alphaH,alphaS
0.9268,0.9971
0.9268,0.9971
0.9251,0.9971
0.9233,0.9971
0.9233,0.9971
0.9233,0.9971
0.9233,0.9971
0.9233,0.9971
0.9233,0.9897
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,1.0
0.9233,0.9962
0.9262,0.9962
0.9262,0.9892
0.9262,1.0
0.9262,0.9917
0.9262,0.9917
0.9355,0.9917
0.9355,0.9879
0.9355,0.9879
0.9355,0.9879
0.9355,0.9879
0.9355,0.9879
0.9355,0.9857
0.9355,0.9857
0.9355,0.9775
0.9355,0.9863
0.9355,0.9863
0.9355,0.9855
0.9355,0.979
0.9355,0.979
0.9362,0.979
0.9463,0.979
0.9463,0.979
0.9463,0.9708
0.9463,0.9708
0.9463,0.9708
0.9463,0.9708
0.9463,0.9708
0.9463,0.9796
0.9463,0.9796
0.9463,0.9796
0.9463,0.9622
0.9463,0.9622
0.9463,0.9622
0.9463,0.9665
0.9463,0.9665
0.9463,0.9723
0.9463,0.9479
0.9587,0.9479
0.9587,0.9479
0.9587,0.9665
0.9587,0.9626
0.9587,0.9626
0.9587,0.9626
0.9587,0.9607
0.9587,0.9518
0.9673,0.9518
0.9673,0.9518
0.9673,0.9518
0.9673,0.9358
0.9673,0.9418
0.9673,0.9418
0.9673,0.9418
0.9673,0.9484
0.9673,0.9571
0.9673,0.9571
0.9673,0.9458
0.9673,0.9458
0.9673,0.9458
0.9673,0.9605
0.9672,0.9605
0.9672,0.9511
0.9672,0.9662
0.9672,0.958
0.9672,0.9379
0.9672,0.9379
0.9672,0.9379
0.9672,0.9379
0.9672,0.9379
0.9672,0.9379
0.9994,0.9379
0.9994,0.9379
0.9935,0.9379
0.9935,0.9378
0.9935,0.9298
0.9935,0.9298
0.9935,0.9298
0.988,0.9298
0.988,0.9412
0.9748,0.9412
0.9748,0.9457
0.9748,0.9457
0.9748,0.9457
0.9748,0.9457
0.9748,0.9317
0.9748,0.9317
0.9748,0.9317
0.9748,0.9317
0.9748,0.933
0.9748,0.933
0.9748,0.933
0.9784,0.933
0.9784,0.933
0.9784,0.933
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9784,0.9489
0.9686,0.9489
0.9686,0.9489
0.9686,0.9597
0.9686,0.9597
0.9686,0.9597
0.9612,0.9597
0.9612,0.9597
0.9612,0.9382
0.9612,0.9382
0.9612,0.9505
0.9612,0.9505
0.9612,0.9505
0.9612,0.9595
0.9612,0.9595
0.949,0.9595
0.949,0.9805
0.949,0.9805
0.949,0.9805
0.949,0.9805
0.949,0.9804
0.949,0.9804
0.949,0.9804
0.949,0.9804
0.9359,0.9804
0.9378,0.9804
0.9378,0.9914
0.9378,0.982
0.9378,0.982
0.9378,0.9682
0.9378,0.9682
0.9378,0.9682
0.9434,0.9682
0.9434,0.9682
0.9434,0.9731
0.9434,0.988
0.9275,0.988
0.9275,0.988
0.9275,0.988
0.9275,1.0
0.9275,0.9799
0.9293,0.9799
0.9293,0.9799
0.9296,0.9799
0.9296,0.9799
0.9296,0.9799
0.9296,1.0
0.9296,0.9929
0.9296,0.9829
0.9296,0.9829
0.9296,0.9834
0.9296,0.9883
0.9296,0.9883
0.9296,0.991
0.9296,0.9824
0.9296,0.9824
0.9296,0.9824
0.9296,0.9824
0.9411,0.9824
0.9411,0.9824
0.9411,0.9718
0.9411,0.9718
0.9411,0.9718
0.9411,0.9931
0.9411,0.9931
0.9411,0.9715
0.9411,0.9715
0.9411,0.9776
0.9411,0.9776
0.9411,0.9776
0.9411,0.9776
0.9254,0.9776
0.9254,0.9776
0.9254,0.9776
0.9254,0.9782
0.9254,0.9842
